,runstring,instability_time,shadow_instability_time,Stable
1319,0001319.bin,1000000811.3207394,1000000811.3207394,True
1320,0001320.bin,16.454482671904092,16.454482671904092,False
1321,0001321.bin,1000001996.9350182,1000001996.9350182,True
1322,0001322.bin,401.9050693881991,469.35112783491365,False
1323,0001323.bin,411480.95467884594,2042830.0841301102,False
1324,0001324.bin,606096.8510050606,214936.42013078567,False
1325,0001325.bin,44003.928558993226,951.5194316451839,False
1326,0001326.bin,1000001486.6120174,1000001486.6120174,True
1327,0001327.bin,1000000249.5337408,1000000249.5337408,True
1328,0001328.bin,1000000132.3679856,1000000132.3679856,True
1329,0001329.bin,1000000802.6687576,1000000802.6687576,True
1330,0001330.bin,1233324.5488298812,395125.7530877697,False
1331,0001331.bin,1000002692.8654313,1000002692.8654313,True
1332,0001332.bin,1000000069.2870669,1000000069.2870669,True
1333,0001333.bin,1263048.4804497266,874778.3573993152,False
1334,0001334.bin,1000004968.8209577,1000004968.8209577,True
1335,0001335.bin,1000008020.5339024,1000008020.5339024,True
1336,0001336.bin,1000001694.0780559,1000001694.0780559,True
1337,0001337.bin,262967.4706196839,35462.458566074325,False
1338,0001338.bin,1000019957.5988127,1000019957.5988127,True
1339,0001339.bin,1000003820.3659657,1000003820.3659657,True
1340,0001340.bin,23.209480821422826,23.209480821422826,False
1341,0001341.bin,1000001142.6746285,536217418.6411029,True
1342,0001342.bin,146.87790848184568,146.87790848184568,False
1343,0001343.bin,1000000503.052169,1000000503.052169,True
1344,0001344.bin,44767.45119592634,54477.81299687759,False
1345,0001345.bin,1000000099.2370026,1000000099.2370026,True
1346,0001346.bin,218.6887349636001,218.6887349636001,False
1347,0001347.bin,66.09505881683394,66.09505881683394,False
1348,0001348.bin,35.68024663591777,35.68024663591777,False
1349,0001349.bin,1000000051.9091903,1000000051.9091903,True
1350,0001350.bin,900387.2138815807,289724.6419217526,False
1351,0001351.bin,1000000152.2441405,1000000152.2441405,True
1352,0001352.bin,1000000392.2300897,1000000392.2300897,True
1353,0001353.bin,32000825.432636496,28963464.28655388,False
1354,0001354.bin,334.4936519578392,253.15654603434612,False
1355,0001355.bin,6155.396800928807,5922.886300521968,False
1356,0001356.bin,34378.19476371253,40343.58559170064,False
1357,0001357.bin,12971.328497878843,12971.328497878843,False
1358,0001358.bin,1000000054.7989916,1000000054.7989916,True
1359,0001359.bin,1000034585.1263093,1000034585.1263093,True
1360,0001360.bin,73.05790306325082,73.05790306325082,False
1361,0001361.bin,1000000110.4387534,1000000110.4387534,True
1362,0001362.bin,1668.2420558204642,1328.205841276936,False
1363,0001363.bin,194.95963889998154,194.7864338192246,False
1364,0001364.bin,53312.0042444544,48735.37175422632,False
1365,0001365.bin,1000033474.967804,1000033474.967804,True
1366,0001366.bin,115852.27126861968,202167.67226923822,False
1367,0001367.bin,1339.4988125424347,11341.052995859485,False
1368,0001368.bin,1000000225.0400462,1000000225.0400462,True
1369,0001369.bin,8663.267806286727,31086.674687806968,False
1370,0001370.bin,1000004292.5106931,1000004292.5106931,True
1371,0001371.bin,1703.5066102627131,385.7969968777723,False
1372,0001372.bin,312289.07240471535,387836.45220608154,False
1373,0001373.bin,1000000065.8972791,1000000065.8972791,True
1374,0001374.bin,1.385640646055102,1.385640646055102,False
1375,0001375.bin,40915.300918558634,64146.36308849798,False
1376,0001376.bin,62630488.70274924,508702427.71306,False
1377,0001377.bin,1000000138.7715312,1000000138.7715312,True
1378,0001378.bin,8235.901590061909,1681.1977958561783,False
1379,0001379.bin,58831.565195399984,34825.237077042846,False
1380,0001380.bin,77.80372227600165,77.80372227600165,False
1381,0001381.bin,2743.7763252785116,2937.0039133699843,False
1382,0001382.bin,1000005082.2264552,649606487.384259,True
1383,0001383.bin,590872.2287185023,1139001.8426772803,False
1384,0001384.bin,22.066327288427733,22.066327288427733,False
1385,0001385.bin,1000000144.1223129,1000000144.1223129,True
1386,0001386.bin,1000020528.009203,1000020528.009203,True
1387,0001387.bin,1000016804.7690252,1000016804.7690252,True
1388,0001388.bin,2335802.182926573,9335091.772148779,False
1389,0001389.bin,941833.5260640964,106173132.3480658,False
1390,0001390.bin,634012851.2015035,112979135.64025591,False
1391,0001391.bin,1000000128.2620684,1000000128.2620684,True
1392,0001392.bin,151.00018940383953,151.00018940383953,False
1393,0001393.bin,354.65472335772563,354.65472335772563,False
1394,0001394.bin,4054153.088398813,2229602.5257311827,False
1395,0001395.bin,1000004809.0228956,1000004809.0228956,True
1396,0001396.bin,17006.972238149374,11437.736071704436,False
1397,0001397.bin,1768497.0743075337,5445624.021130365,False
1398,0001398.bin,1000000516.1163143,1000000516.1163143,True
1399,0001399.bin,82.82666961793791,82.86131063408928,False
1400,0001400.bin,961991265.4494588,1000000156.8289112,False
1401,0001401.bin,22252063.21129513,59212678.62787663,False
1402,0001402.bin,18505524.815539323,8342765.425830648,False
1403,0001403.bin,98146.52044210577,82580.3027071719,False
1404,0001404.bin,1000010949.311094,1000010949.311094,True
1405,0001405.bin,1000000925.9929615,1000000925.9929615,True
1406,0001406.bin,3140.0695500591273,1794.6124827390076,False
1407,0001407.bin,1000000092.630558,1000000092.630558,True
1408,0001408.bin,15574.808707520546,34636.616741699494,False
1409,0001409.bin,606229.8726821061,277966.37260918075,False
1410,0001410.bin,1000000386.6509736,1000000386.6509736,True
1411,0001411.bin,1547.2756274183905,4133.227483119881,False
1412,0001412.bin,100869.7200148316,210169.5045436822,False
1413,0001413.bin,14429.334226606199,4941.471671941091,False
1414,0001414.bin,305.8108905844037,406.5816065687771,False
1415,0001415.bin,10301316.586567596,16877491.42453212,False
1416,0001416.bin,1000000095.781826,1000000095.781826,True
1417,0001417.bin,103.50735626030544,103.50735626030544,False
1418,0001418.bin,1000010957.0796709,1000010957.0796709,True
1419,0001419.bin,29.444863728671933,29.444863728671933,False
1420,0001420.bin,1000030035.1373523,1000030035.1373523,True
1421,0001421.bin,42927985.128207095,80179674.78912291,False
1422,0001422.bin,207.91537894054517,170.26059438401646,False
1423,0001423.bin,1000015588.377299,1000015588.377299,True
1424,0001424.bin,13164.937137049103,13205.363202897192,False
1425,0001425.bin,276.7124370171833,369.446437254528,False
1426,0001426.bin,18572.261194089067,34630.3120776889,False
1427,0001427.bin,5022.046675504822,1567.6445449153016,False
1428,0001428.bin,1000001790.4977113,1000001790.4977113,True
1429,0001429.bin,31985.955467308228,1206865.1509518416,False
1430,0001430.bin,1000019882.705337,1000019882.705337,True
1431,0001431.bin,1000001896.0285381,1000001896.0285381,True
1432,0001432.bin,12362.270151934617,368326.2853788444,False
1433,0001433.bin,1000007673.796538,1000007673.796538,True
1434,0001434.bin,3725.641287093321,9011.202172540421,False
1435,0001435.bin,1000046281.3594815,1000046281.3594815,True
1436,0001436.bin,1000011868.1838247,1000011868.1838247,True
1437,0001437.bin,1000000223.3030502,1000000223.3030502,True
1438,0001438.bin,486242.3988457712,83447.40199288163,False
1439,0001439.bin,130650.84406209008,1168686.97696735,False
1440,0001440.bin,1408.9886909400154,1419.5195598500165,False
1441,0001441.bin,4650217.3851936525,4309801.532005708,False
1442,0001442.bin,1000007218.2355245,1000007218.2355245,True
1443,0001443.bin,1000000266.4312702,1000000266.4312702,True
1444,0001444.bin,1000005765.9739927,1000005765.9739927,True
1445,0001445.bin,2161420.2758935713,595469.8531971218,False
1446,0001446.bin,734979.8942810508,249773.92015078507,False
1447,0001447.bin,1000000093.1536831,1000000093.1536831,True
1448,0001448.bin,1000001024.3817825,1000001024.3817825,True
1449,0001449.bin,28079.453436822027,40040.64990475081,False
1450,0001450.bin,1000002228.9035518,1000002228.9035518,True
1451,0001451.bin,8432911.494793814,3690412.3285281556,False
1452,0001452.bin,1000000318.366282,1000000318.366282,True
1453,0001453.bin,451.5110045169719,284.50666565121884,False
1454,0001454.bin,1000007214.5473,1000007214.5473,True
1455,0001455.bin,1000002133.9997545,1000002133.9997545,True
1456,0001456.bin,965.9993763975044,18924.560328018597,False
1457,0001457.bin,3231.833601832981,20013.431389349556,False
1458,0001458.bin,19369440.821750734,87338667.70133059,False
1459,0001459.bin,6.477870020307628,6.477870020307628,False
1460,0001460.bin,1000005351.3871328,1000005351.3871328,True
1461,0001461.bin,1000000065.5149595,1000000065.5149595,True
1462,0001462.bin,1000000297.5222068,1000000297.5222068,True
1463,0001463.bin,1000004329.9692836,1000004329.9692836,True
1464,0001464.bin,1000000454.8955821,1000000454.8955821,True
1465,0001465.bin,13432686.675679531,6274761.248917886,False
1466,0001466.bin,1000003515.8877681,1000003515.8877681,True
1467,0001467.bin,0.4156921938165305,0.4156921938165305,False
1468,0001468.bin,1000014023.3645347,1000014023.3645347,True
1469,0001469.bin,2666.665423343326,6080.67612914795,False
1470,0001470.bin,1000047541.1196384,1000047541.1196384,True
1471,0001471.bin,35.05670834519591,35.05670834519591,False
1472,0001472.bin,1000000231.6679302,1000000231.6679302,True
1473,0001473.bin,72.67685188558782,72.67685188558782,False
1474,0001474.bin,1000000073.0517207,1000000073.0517207,True
1475,0001475.bin,4100328.02105968,364213.63461571577,False
1476,0001476.bin,21296.396063174958,21895.062104249355,False
1477,0001477.bin,1000005780.3576326,1000005780.3576326,True
1478,0001478.bin,0.4156921938165304,0.4156921938165304,False
1479,0001479.bin,216313966.55269405,1000000070.3808066,False
1480,0001480.bin,1000049142.1722054,1000049142.1722054,True
1481,0001481.bin,30726.269558448923,172104.39708015815,False
1482,0001482.bin,319613553.5624696,46084113.18709857,False
1483,0001483.bin,2183.0421968457727,1759.86754354007,False
1484,0001484.bin,81.44102897189538,81.44102897189538,False
1485,0001485.bin,7077836.470107099,1028955.9239433395,False
1486,0001486.bin,274066.76402206434,301109.5158064149,False
1487,0001487.bin,31.48868368160133,31.48868368160133,False
1488,0001488.bin,69814.63792771209,16761.12494702143,False
1489,0001489.bin,560.5262823456454,677.9246860827741,False
1490,0001490.bin,289712.9331934667,497687.99850351346,False
1491,0001491.bin,187.7543075404923,187.7543075404923,False
1492,0001492.bin,225.37445108091526,205.42122577771488,False
1493,0001493.bin,492525.4135164707,119045.93044460088,False
1494,0001494.bin,10800.618502926895,1212.678052411498,False
1495,0001495.bin,4.9536653096469685,4.9536653096469685,False
1496,0001496.bin,35055185.2109202,11918968.236679846,False
1497,0001497.bin,1000000088.2849476,1000000088.2849476,True
1498,0001498.bin,1000000139.6407809,1000000139.6407809,True
1499,0001499.bin,1000000586.1370302,1000000586.1370302,True
1500,0001500.bin,22414.2962956669,21862.11849824592,False
1501,0001501.bin,13792741.647232315,158453.2386820596,False
1502,0001502.bin,1000000160.9605689,1000000160.9605689,True
1503,0001503.bin,6845.203355582585,60047.91518753289,False
1504,0001504.bin,12132.149881429072,17646.826447646858,False
1505,0001505.bin,1000000114.3557993,324225273.80457586,True
1506,0001506.bin,2300.267395500587,2104.545654242994,False
1507,0001507.bin,2192182.8206698885,591221.4095258293,False
1508,0001508.bin,15033.369625112631,14982.343408322664,False
1509,0001509.bin,892.9414733330667,334.97862618371033,False
1510,0001510.bin,448.3586720470636,293.6518939151205,False
1511,0001511.bin,25.11473670974818,25.11473670974818,False
1512,0001512.bin,45459.61334256103,19618.697010595668,False
1513,0001513.bin,7090474.156527629,3385620.8543152492,False
1514,0001514.bin,455295.8819189259,1055532.2002773774,False
1515,0001515.bin,1000013152.7030935,1000013152.7030935,True
1516,0001516.bin,884805198.4931744,1000000245.9798708,False
1517,0001517.bin,1000000774.0916837,1000000774.0916837,True
1518,0001518.bin,454002163.46873415,317488697.0783099,False
1519,0001519.bin,15.034201009697497,15.034201009697497,False
1520,0001520.bin,1000000867.6468287,787140640.9460233,True
1521,0001521.bin,1000000052.460546,1000000052.460546,True
1522,0001522.bin,1000003178.7444116,1000003178.7444116,True
1523,0001523.bin,560.1452311677172,352.68018543723053,False
1524,0001524.bin,41.95027055932076,41.95027055932076,False
1525,0001525.bin,1000013044.3114141,1000013044.3114141,True
1526,0001526.bin,1000003671.1068575,1000003671.1068575,True
1527,0001527.bin,76200378.27257508,33924800.287227,False
1528,0001528.bin,25008.4927136338,3409.126322512968,False
1529,0001529.bin,1000000498.6007937,1000000498.6007937,True
1530,0001530.bin,281688.96543940046,219340.71354294644,False
1531,0001531.bin,3364.3008476178993,12326.001008062283,False
1532,0001532.bin,2944.2438857451166,1877.33522930945,False
1533,0001533.bin,14.757072880486671,14.757072880486671,False
1534,0001534.bin,570256010.3853744,458189841.0222176,False
1535,0001535.bin,1000000417.5414048,1000000417.5414048,True
1536,0001536.bin,1000028094.7213861,1000028094.7213861,True
1537,0001537.bin,898424.5577695767,891235.5076730888,False
1538,0001538.bin,8367051.024157176,1931907.1230104635,False
1539,0001539.bin,1000000056.2556247,1000000056.2556247,True
1540,0001540.bin,13.19822715367507,13.19822715367507,False
1541,0001541.bin,1000000477.9948436,1000000477.9948436,True
1542,0001542.bin,1000000648.5034964,1000000648.5034964,True
1543,0001543.bin,1000000097.3859895,1000000097.3859895,True
1544,0001544.bin,38761083.0283417,265842168.69236806,False
1545,0001545.bin,1000000196.7694077,12368196.300936462,True
1546,0001546.bin,1000000126.5960294,1000000126.5960294,True
1547,0001547.bin,1597.6436649006532,1597.6436649006532,False
1548,0001548.bin,271858.7802904801,825800.5337189548,False
1549,0001549.bin,30.206966084000314,30.206966084000314,False
1550,0001550.bin,1943.2224420304512,1106.3647738419695,False
1551,0001551.bin,726.3181856452698,902.9180859847305,False
1552,0001552.bin,13811.892754570808,22563.564433627158,False
1553,0001553.bin,1000003574.3497509,1000003574.3497509,True
1554,0001554.bin,1000000915.8397741,1000000915.8397741,True
1555,0001555.bin,386.7323043139085,552.0045923720888,False
1556,0001556.bin,1000000562.0006706,1000000562.0006706,True
1557,0001557.bin,20.472840545464116,20.472840545464116,False
1558,0001558.bin,1220.0565888536466,24859.674907272427,False
1559,0001559.bin,18988.646208364724,13837.527106857702,False
1560,0001560.bin,235.2124996678133,235.24714068396466,False
1561,0001561.bin,33.01288839226265,33.01288839226265,False
1562,0001562.bin,1000000544.0801167,1000000544.0801167,True
1563,0001563.bin,9.283792328569268,9.283792328569268,False
1564,0001564.bin,46922036.64285992,69700473.70067,False
1565,0001565.bin,1000049415.2954623,1000049415.2954623,True
1566,0001566.bin,1000000080.3060383,1000000080.3060383,True
1567,0001567.bin,526.9244966782281,526.9244966782281,False
1568,0001568.bin,6.547152052610304,6.547152052610304,False
1569,0001569.bin,171.64623503010216,210.61737820040938,False
1570,0001570.bin,1000000085.7117181,1000000085.7117181,True
1571,0001571.bin,27564.30688554939,27562.22842458023,False
1572,0001572.bin,625736.8516004873,340339.8429699865,False
1573,0001573.bin,21647.69060824861,7692.210841497824,False
1574,0001574.bin,53033.282623189,147945.96031673503,False
1575,0001575.bin,411.6738359427825,328.9510893734139,False
1576,0001576.bin,1000006140.3706679,1000006140.3706679,True
1577,0001577.bin,382.33289526277736,382.33289526277736,False
1578,0001578.bin,10123191.018759113,105406088.21428216,False
1579,0001579.bin,1000038918.8084698,1000038918.8084698,True
1580,0001580.bin,1000012394.1874177,1000012394.1874177,True
1581,0001581.bin,1000004758.2331618,1000004758.2331618,True
1582,0001582.bin,445.44882669071035,445.4834677068617,False
1583,0001583.bin,16.870174865720745,16.870174865720745,False
1584,0001584.bin,65660.45262457877,544494.5589710812,False
